city,year,Ctnm,Cttyp,GDP,Gdpct01,Gdpct02,Gdpct03,GDP_PerCapita,GDP_PrimInd,GDP_SecInd,GDP_TerInd,Eect04,Eect05,Eect06,Eect08,Eect09,Eect10,Eect11,Eect12,wage,hpopu,urban,nightLight
6405,2014,中卫市,地级市,297.5704,15.4,46.2,38.4,26354,458159,1373545,1144000,70.03,6.3619,2.6643,4.27,26.03,69.7,6.26,306325,48933.71,,37.18999862670898,.1415707011511039
6402,2014,石嘴山市,地级市,467.2622,5.1,65,29.9,61001,239124,3036152,1397346,144.14,9.5101,10.2134,.6899999999999999,47.32,51.99,8.960000000000001,437312,48807.14,,72.25,.6570151919504171
6401,2014,银川市,地级市,1388.6244,3.8,54,42.2,65942,527989,7501875,5856380,217.17,78.4723,41.9827,1.76,25.61,72.63,36.48,2155227,59079.69,,75.44999694824219,1.916859080103504
6404,2015,固原市,地级市,217.3181,20.8329,26.3202,52.8468,17819.1071,452737.6,571986,1148457.2814,114.97,6.6442,7.2696,2.53,11.88,85.59,5.78,344900,63821,149.77,32.34999847412109,.1259753053345322
6402,2015,石嘴山市,地级市,482.6008,5.438,63.8891,30.673,61844.7368,262437.3,3083291.1055,1480279.2469,141.24,9.137,9.9057,.44,44.81,54.75,8.51,484055,56881,74.53,73.66999816894531,.5272467274933988
6405,2015,中卫市,地级市,316.8907,16.6413,44.5275,38.8312,27857.4175,527348.1,1411034.8956,1230523.5984,68.78,6.555,4.3292,4.33,22.77,72.90000000000001,5.8,332040,56173,120.17,39.06999969482422,.1249452745818485
6403,2015,吴忠市,地级市,405.5982,13.5367,55.9533,30.51,29755.9529,549047.4,2269454.0728,1237480.4,83.54000000000001,9.647399999999999,13.4042,2.15,36.05,61.8,8.83,499480,54334,140.41,45.86999893188477,.1766249962633231
6401,2015,银川市,地级市,1493.859,3.9242,52.2657,43.81,69594.20239999999,586225.21,7807765,6544600,198.34,78.7188,41.4763,1.59,23.81,74.59,35.05,2300740,65643,179.23,75.80000305175781,1.763588289383379
6405,2016,中卫市,地级市,339.1289,15.478,43.9678,40.5541,29548.5548,524905.1912999999,1491076.6506,1375307.2668,,6.4712,6.2856,4.08,21.98,73.94,6,376773,61689,,39.87300109863281,.1448116566766122
6401,2016,银川市,地级市,1617.7071,3.6233,51.0359,45.3408,74288.2421,586145.213,8256113.4223,7334812.1125,,35.4587,41.1037,1.69,39.41,58.9,33,2352479,70840,,75.69599914550781,2.213961033374655
6404,2016,固原市,地级市,239.8058,20.4714,25.4922,54.0364,19719.5365,490916.1,611317.6064,1295824.6134,,6.7949,7.776,2.18,11.92,85.90000000000001,6,432248,71168,,34.74900054931641,.1363680170425415
6403,2016,吴忠市,地级市,442.4283,12.5076,56.6182,30.8742,32039.0105,553370.3,2504950.4,1365962.285,,9.576499999999999,10.0378,2.91,34.75,62.34,9,543982,62064,,47.84500122070313,.1889815222855028
6402,2016,石嘴山市,地级市,513.5744,5.0801,63.0025,31.9174,64880.4006,260901,3235646.8806,1639196.479,,8.8759,10.5426,.43,46.01,53.56,8,459720,56989,,74.40899658203125,.592238473062152
6404,2017,固原市,地级市,270.0952,18.9,27.3,53.8,27929,510211,736357,1454384,,6.9194,8.4185,1.83,13.29,84.87,6,463165,77723,151,36.31000137329102,.205847285194156
6405,2017,中卫市,地级市,374.1277,14.1,44.7,41.2,42041,528058,1671547,1541672,,6.5324,11.9673,4.16,19.34,76.5,6,420935,66687,122,43.13999938964844,.1721711600806024
6401,2017,银川市,地级市,1803.2581,3.4,50.1,46.4,77927,613745,9042897,8375939,,35.4341,44.4567,1.42,39.06,59.52,34,2639998,77206,189,77.08999633789063,2.481662931726488
6402,2017,石嘴山市,地级市,535.0118,5.2,60.4,34.4,73860,277025,3232683,1840410,,9.0967,11.4803,.6899999999999999,46.07,53.23,9,510358,59896,74,75.23999786376953,.691555517616917
6403,2017,吴忠市,地级市,508.1146,11.4,58.8,29.8,45931,578026,2990179,1512941,,9.8561,17.7229,2.5,34.63,62.87,9,604462,66529,143,49.02999877929688,.2157640534570192
6402,2018,石嘴山市,地级市,605.9184,5.2,60.5,34.3,75390,314412,3664733,2080039,,7.6371,13.8279,.53,36.77,62.7,7,469380,67057,74,75.25,.6476707507756131
6404,2018,固原市,地级市,303.1944,19.1,27.9,53,24544,578188,845601,1608155,,7.0161,8.7216,1.49,14.83,83.68000000000001,6,510641,86891,151,37.93000030517578,.2538390334667606
6403,2018,吴忠市,地级市,534.5336,12.4,56.6,30.9,37922,665468,3026911,1652957,,9.1218,19.0837,.29,31.01,68.7,8,637208,77722,144,50.18000030517578,.2256349291449424
6401,2018,银川市,地级市,1901.4824,3.5,45.6,50.8,84964,673147,8673326,9668351,,35.2674,51.8203,.87,39.81,59.32,36,2957646,87291,193,77.58000183105469,2.545070101335162
6405,2018,中卫市,地级市,402.9947,14.3,43.5,42.2,34653,577215,1753685,1699047,,6.2317,11.9961,5.45,14.64,79.90000000000001,5,415297,79047,122,44.40999984741211,.1783991599888292
6403,2019,吴忠市,地级市,580.1885,12.1,44.3,43.6,40889,702121,2571503,2528261,,9.995200000000001,19.6046,2.14,28.31,69.54000000000001,8,707551,77104,143,50.77999877929688,.2431944079595908
6404,2019,固原市,地级市,322.6589,17.6,19.4,63,25886,567963,626263,2032362,,7.2332,11.9599,.14,15.26,84.59999999999999,6,560323,89557,147,39.13000106811523,.2416400763920218
6401,2019,银川市,地级市,1896.7883,3.4,43.7,52.9,83492,647122,8288196,10032564,,37.5067,52.6748,.8,37.35,61.85,35,3310735,94559,200,79.05000305175781,2.364367459441341
6402,2019,石嘴山市,地级市,511.2429,5.6,48.7,45.7,63494,286936,2490147,2335346,,7.1788,13.7486,.49,34.63,64.88,7,504158,72386,75,75.33999633789063,.7010972277091309
6405,2019,中卫市,地级市,437.6463,13.8,42.7,43.5,37358,601842,1871113,1903508,,6.2425,14.3843,2.72,15.45,81.83,5,471193,80012,122,44.81999969482422,.1878016177472044
6530,2006,克孜勒苏柯尔克孜自治州,地级市,19.7129,27.2,17.4,55.4,4051,53608,34302,109219,,,,,,,,,,48.43,,.0026849685386892
6523,2006,昌吉回族自治州,地级市,295.9704,30,39.1,30.9,17666,887932,1156708,915064,,,,,,,,,,159.94,,.0268842630719367
6532,2006,和田地区,地级市,55.3429,40.3,17.4,42.3,3005,222786,96215,234427,,,,,,,,,,185.76,,.0025489956217555
6502,2006,克拉玛依市,地级市,473.2562,.4,89.7,9.9,96006,19807,4245858,466897,33.85,14.86,4.4009,.07,76.04000000000001,23.89,13.06,339103,25965.01,26.22,100,.3490440263319763
6527,2006,博尔塔拉蒙古自治州,地级市,63.1628,30.2,13.7,56.1,13598,190807,86490,354331,,,,,,,,,,46.45,,.0231008683618543
6543,2006,阿勒泰地区,地级市,80.61450000000001,24.5,42,33.5,14288,197590,338975,269580,,,,,,,,,,63.78,,.0041173859667266
6501,2006,乌鲁木齐市,地级市,654.3022999999999,1.3,37.5,61.2,28261,87950,2453336,4001737,185.17,44.75,50.9555,2.86,36.11,61.03,44.9,1063090,23676.84,201.84,97.43900299072266,.7401630818839163
6542,2006,塔城地区,地级市,167.8464,39.6,26.8,33.6,12872,664593,449401,564470,,,,,,,,,,97.89,,.0089358719802996
6521,2006,吐鲁番地区,地级市,148.2271,9.300000000000001,68.8,21.9,25252,137803,1020501,323967,,,,,,,,,,58.96,,
6540,2006,伊犁哈萨克自治州,地级市,444.6349,30.5,32.3,37.2,10345,1357661,1435910,1652778,,,,,,,,,,424.78,,.0246541296532011
6531,2006,喀什地区,地级市,,,,,,,,,,,,,,,,,,376.27,,.0209144261094928
6529,2006,阿克苏地区,地级市,193.7736,38.5,24.9,36.6,8471,744952,482863,709921,,,,,,,,,,231.02,,.0373830366002443
6522,2006,哈密地区,地级市,77.63549999999999,15.2,33.3,51.5,14354,118097,258524,399734,,,,,,,,,,54.18,,
6528,2006,巴音郭楞蒙古自治州,地级市,409.7582,13.7,69.3,17,33689,561545,2839385,696652,,,,,,,,,,118.94,,.0111267894151507
6523,2007,昌吉回族自治州,地级市,313.1995,31.1,38.2,30.7,20893,973960,1196734,961301,,,,,,,,,,135.37,,.0302763270887482
6528,2007,巴音郭楞蒙古自治州,地级市,469.0028,14.7,67.90000000000001,17.4,37466,688644,3184905,816479,,,,,,,,,,122.41,,.0110621149988019
6542,2007,塔城地区,地级市,203.9121,36.7,31.1,32.2,15451,748599,635049,655473,,,,,,,,,,99.48,,.0109647396107649
6543,2007,阿勒泰地区,地级市,99.2804,22,45.9,32.1,17412,218228,455337,319239,,,,,,,,,,64.51000000000001,,.0029573562373122
6530,2007,克孜勒苏柯尔克孜自治州,地级市,23.7132,25.3,18.3,56.4,4712,59928,43512,133692,,,,,,,,,,50,,.0030099381216683
6502,2007,克拉玛依市,地级市,515.1297,.5,89.59999999999999,9.9,98398,25445,4615056,510796,36.78,15.95,4.6335,.13,73.92,25.96,13.31,411066,30884,26.72,100,.5078557488274844
6540,2007,伊犁哈萨克自治州,地级市,539.663,28.9,35.1,36,12349,1559727,1896660,1940243,,,,,,,,,,434.22,,.0297031521901555
6532,2007,和田地区,地级市,63.6962,40.1,17.6,42.3,3405,255785,111942,269235,,,,,,,,,,188.39,,.0035892642492432
6501,2007,乌鲁木齐市,地级市,820.28,2,38.6,59.4,31140,162659,3165857,4874284,162.7,47.03,54.2442,2.68,36.21,61.11,47.44,1380987,29110.18,231.3,97.02500152587891,.7504679408315981
6531,2007,喀什地区,地级市,,,,,,,,,,,,,,,,,,369.43,,.0251129400060112
6527,2007,博尔塔拉蒙古自治州,地级市,77.0414,32,13.5,54.5,16437,246439,104095,419880,,,,,,,,,,47.29,,.0304740042614507
6522,2007,哈密地区,地级市,91.99120000000001,15.5,34.6,49.9,16910,142197,318520,459195,,,,,,,,,,54.62,,
6529,2007,阿克苏地区,地级市,231.5179,36.7,26.7,36.6,9898,850624,618047,846508,,,,,,,,,,220.31,,.0370987695032474
6521,2007,吐鲁番地区,地级市,172.0268,9.6,68.2,22.2,28907,164631,1174061,381576,,,,,,,,,,60.06,,
6502,2008,克拉玛依市,地级市,661.2062,.5,91,8.5,100216,29895,6015139,567028,40.45,16.61,4.2732,.42,74.17,25.41,13.68,469487,34319.23,27.27,100,.5232402897230359
6531,2008,喀什地区,地级市,249.07,41.6,17.2,41.2,6376,1035800,429200,1025700,,,,,,,,,,377.53,,.0229395554661373
6522,2008,哈密地区,地级市,126.8961,13.9,46.2,39.9,22887,176701,586556,505704,,,,,,,,,,56.27,,
6523,2008,昌吉回族自治州,地级市,388.1499,30.1,39.8,30.1,25411,1167810,1545126,1168563,,,,,,,,,,137.71,,.0268714290896066
6532,2008,和田地区,地级市,74.5231,38.9,16.2,44.9,3928,289559,120883,334789,,,,,,,,,,191.01,,.003223208259039
6501,2008,乌鲁木齐市,地级市,1020.3488,1.8,41.7,56.5,37343,179000,4255295,5769193,166.05,46.57,51.1472,2.66,35.19,62.14,47.43,1581344,33340.59,236.05,98.59999847412109,.8351153827372978
6530,2008,克孜勒苏柯尔克孜自治州,地级市,27.6752,23.8,20.8,55.4,5350,65755,57439,153558,,,,,,,,,,51.47,,.0020180256574669
6527,2008,博尔塔拉蒙古自治州,地级市,88.2206,29.1,15.5,55.4,18573,256418,136668,489120,,,,,,,,,,47.71,,.0192013070604293
6543,2008,阿勒泰地区,地级市,117.6466,21.1,48.1,30.8,20379,248403,565418,362645,,,,,,,,,,65.17,,.003899822549622
6529,2008,阿克苏地区,地级市,273.1177,34.3,26.4,39.3,11413,938566,720151,1072460,,,,,,,,,,225.42,,.0287269573548731
6540,2008,伊犁哈萨克自治州,地级市,670.0931,26.9,38,35.1,15054,1804073,2547673,2349185,,,,,,,,,,440.8,,.028328211812122
6528,2008,巴音郭楞蒙古自治州,地级市,585.7551,12.3,71,16.7,45669,723023,4158418,976110,,,,,,,,,,125.43,,.0115705326359208
6521,2008,吐鲁番地区,地级市,201.2271,9.300000000000001,68.7,22,33332,186865,1382082,443324,,,,,,,,,,60.68,,
6542,2008,塔城地区,地级市,261.213,33.6,35.2,31.2,19587,877961,919246,814923,,,,,,,,,,100.86,,.0066754466726296
6528,2009,巴音郭楞蒙古自治州,地级市,525.9358999999999,16,63.9,20.1,39467,841376,3360597,1057386,,,,,,,,,,129.33,,.0095867054313239
6501,2009,乌鲁木齐市,地级市,1087.5036,1.5,42.9,55.6,38249,166307,4668849,6039880,174.93,46.7,40.6196,2.63,35.78,61.58,47.36,1728659,36500.4,241.19,97.74199676513672,.9146802011581647
6542,2009,塔城地区,地级市,284.8184,36.3,34.1,29.6,20784,1034038,970965,843181,,,,,,,,,,102.26,,.013020746671997
6529,2009,阿克苏地区,地级市,320.4457,34.2,28.4,37.4,13098,1095578,910488,1198391,,,,,,,,,,230.5,,.0302876857164876
6540,2009,伊犁哈萨克自治州,地级市,735.8665,28.8,35.3,35.9,16221,2119110,2594842,2644713,,,,,,,,,,444.34,,.0378203131733768
6527,2009,博尔塔拉蒙古自治州,地级市,100.9585,30.1,18.4,51.5,21130,303964,186171,519450,,,,,,,,,,47.83,,.0245925517292264
6530,2009,克孜勒苏柯尔克孜自治州,地级市,32.463,22.8,19.6,57.6,6183,74108,63576,186946,,,,,,,,,,53.02,,.0035072665779184
6531,2009,喀什地区,地级市,284.2363,40.6,17.2,42.2,7085,1153150,488558,1200655,,,,,,,,,,387.28,,.022365338960623
6532,2009,和田地区,地级市,88.57980000000001,35.9,16.3,47.8,4583,317912,144702,423184,,,,,,,,,,195.58,,.0035222832714339
6522,2009,哈密地区,地级市,130.3156,15.5,39.4,45.1,23055,201347,513577,588232,,,,,,,,,,56.78,,
6543,2009,阿勒泰地区,地级市,117.3878,23.6,40.5,35.9,19903,277272,475350,421256,,,,,,,,,,65.78,,.0079703563188313
6523,2009,昌吉回族自治州,地级市,444.7133,29.8,39.4,30.8,28520,1324371,1752060,1370702,,,,,,,,,,140.65,,.0499808941411293
6521,2009,吐鲁番地区,地级市,154.5755,13.1,62.5,24.4,25741,202899,966108,376748,,,,,,,,,,61.46,,
6502,2009,克拉玛依市,地级市,480.2909,.7,86.7,12.6,87000,31511,4162998,608400,41.21,15.68,5.8909,.26,75.38,24.36,13.1,490619,37451.83,27.6,100,.7640997314676512
6527,2010,博尔塔拉蒙古自治州,地级市,131.45,37.6,19.6,42.8,27374,494741,257796,561963,,,,,,,,,,,,.0233846266076519
6502,2010,克拉玛依市,地级市,711.3532,.5,89.7,9.800000000000001,121387,35171,6384205,694156,39.29,15.76,5.9441,.25,73.92,25.82,15.83,610663,38576.31,,100,.4294593529123938
6543,2010,阿勒泰地区,地级市,134.8644,21.9,43.4,34.7,22406,295754,585885,467005,,,,,,,,,,,,.0067008310381583
6532,2010,和田地区,地级市,103.4972,35.1,16.9,48,5181,363132,175493,496347,,,,,,,,,,,,.0043142217253854
6540,2010,伊犁哈萨克自治州,地级市,885.0339,28.8,36.5,34.7,19479,2546132,3226720,3077487,,,,,,,,,,,,.0418783746874294
6528,2010,巴音郭楞蒙古自治州,地级市,640.1378,16.9,64.5,18.6,46955,1081543,4131707,1188128,,,,,,,,,,,,.0085526011978921
6501,2010,乌鲁木齐市,地级市,1338.5172,1.5,44.9,53.6,43039,199424,6004066,7181682,176.26,47.17,43.5069,2.61,34.9,62.5,49.28,2003172,40648.78,,96.89099884033203,.7605999878425627
6529,2010,阿克苏地区,地级市,396.1175,34.8,30.9,34.3,15872,1380325,1222787,1358063,,,,,,,,,,,,.0287128848870999
6531,2010,喀什地区,地级市,359.9718,42.2,18.1,39.7,8748,1517509,650210,1431999,,,,,,,,,,,,.0211756148356103
6522,2010,哈密地区,地级市,167.3848,14.4,44.8,40.8,29375,240308,750045,683495,,,,,,,,,,,,
6523,2010,昌吉回族自治州,地级市,557.9917,29.8,42,28.2,35554,1662667,2341420,1575830,,,,,,,,,,,,.0307310547522579
6530,2010,克孜勒苏柯尔克孜自治州,地级市,38.8757,20.1,23.4,56.5,7202,78022,91153,219582,,,,,,,,,,,,.0052177138045145
6542,2010,塔城地区,地级市,341.9047,37,34.5,28.5,23562,1263861,1180363,974823,,,,,,,,,,,,.0092536378183677
6521,2010,吐鲁番地区,地级市,182.7866,13.4,63.5,23.1,29828,244123,1161343,422400,,,,,,,,,,,,
6521,2011,吐鲁番地区,地级市,221.4322,12.2,65.7,22.1,35629,269967,1454538,489816,,,,,,,,,,63.19,,
6529,2011,阿克苏地区,地级市,506.1427,31.9,33.2,34.9,20145,1613602,1680934,1766891,,,,,,,,,,238.97,,.0379850368285631
6543,2011,阿勒泰地区,地级市,163.7691,20.1,47.9,32.1,26927,328794,783720,525177,,,,,,,,,,66.89,,.0124603146368057
6531,2011,喀什地区,地级市,420.1512,35.9,25.5,38.6,10558,1506655,1072198,1622659,,,,,,,,,,410.2,,.0273268854213676
6540,2011,伊犁哈萨克自治州,地级市,1078.5471,27.4,38.4,34.2,23354,2957942,4142546,3684983,,,,,,,,,,459.84,,.0604939358921651
6522,2011,哈密地区,地级市,220.9185,13.2,49.3,37.6,38231,290925,1088357,829903,,,,,,,,,,58.39,,
6542,2011,塔城地区,地级市,419.6156,35.1,37.1,27.8,31373,1473326,1557170,1165660,,,,,,,,,,104.48,,.0165998643078436
6523,2011,昌吉回族自治州,地级市,702.9369,27.1,47.1,25.8,44456,1903414,3311095,1814859,,,,,,,,,,139.46,,.056453690229396
6502,2011,克拉玛依市,地级市,801.6856,.5,89.3,10.1,129105,41509,7162011,813335,48.9,16.59,5.6196,.06,73.12,26.82,15.98,945239,59151.38,28.23,100,.8594385325839207
6532,2011,和田地区,地级市,126.9941,32.1,19.3,48.6,6172,408264,245083,616594,,,,,,,,,,207.58,,.0081332966020873
6530,2011,克孜勒苏柯尔克孜自治州,地级市,48.025,18.8,25.3,55.9,8664,90412,121615,268223,,,,,,,,,,55.43,,.003538039006373
6528,2011,巴音郭楞蒙古自治州,地级市,799.8671000000001,16.3,66,17.7,57636,1301123,5279183,1418365,,,,,,,,,,136.6,,.0125288039548751
6527,2011,博尔塔拉蒙古自治州,地级市,151.3225,34.7,21.2,44.1,31204,524493,321491,667241,,,,,,,,,,48.73,,.0257517067773164
6501,2011,乌鲁木齐市,地级市,1690.0347,1.3,44.9,53.8,52649,220550,7590607,9089191,180.85,60.87,42.8741,1.84,38.39,59.77,65.3,3080709,47177.78,249.35,97.14900207519531,1.212122477058227
6530,2012,克孜勒苏柯尔克孜自治州,地级市,61.0309,17.1,28.6,54.3,10887,104520,174526,331263,,,,,,,,,,56.06,,.0045585078084063
6528,2012,巴音郭楞蒙古自治州,地级市,907.5401000000001,17.1,64.3,18.6,65394,1554446,5839043,1681912,,,,,,,,,,137.47,,.0129525387675242
6502,2012,克拉玛依市,地级市,810.7054000000001,.6,88,11.4,135018,46245,7130736,930073,48.58,19,5.8204,,62.9,37.1,14.35,1136261,,28.58,100,1.001802444993799
6542,2012,塔城地区,地级市,486.2311,35.2,36.8,28,36550,1711173,1788906,1362232,,,,,,,,,,104.78,,.0155054722194021
6543,2012,阿勒泰地区,地级市,188.109,19.9,47,33.1,30602,374611,883454,623025,,,,,,,,,,66.34,,.0103762750648886
6501,2012,乌鲁木齐市,地级市,2001.7386,1.3,41.4,57.3,59576,250218,8290099,11477069,186.97,63,43.103,1.65,37.42,60.93,72.58,3711371,51134.9,257.8,97.16799926757813,1.327019611445434
6540,2012,伊犁哈萨克自治州,地级市,1251.9627,27.6,37.1,35.3,26801,3454578,4648820,4416229,,,,,,,,,,462.84,,.0848724194551521
6522,2012,哈密地区,地级市,268.2518,12.3,49.9,37.8,45613,331154,1337700,1013664,,,,,,,,,,59.24,,
6531,2012,喀什地区,地级市,517.3492,33.9,27.7,38.4,12817,1752279,1431277,1989936,,,,,,,,,,415.13,,.0312228405028308
6521,2012,吐鲁番地区,地级市,243.3907,13.9,63.4,22.7,39068,339060,1542558,552289,,,,,,,,,,62.53,,
6527,2012,博尔塔拉蒙古自治州,地级市,185.4011,30.8,23.1,46.1,38141,570228,427976,855808,,,,,,,,,,48.45,,.046236404233845
6523,2012,昌吉回族自治州,地级市,818.5631,26.5,47.5,26,51211,2167200,3887740,2130691,,,,,,,,,,140.21,,.0761258203335099
6532,2012,和田地区,地级市,147.2873,31,19.7,49.3,7015,457209,290112,725552,,,,,,,,,,212.34,,.0092813187322307
6529,2012,阿克苏地区,地级市,612.1381,31.3,32.8,35.9,24248,1918479,2009284,2193618,,,,,,,,,,239.69,,.0457293981471942
6527,2013,博尔塔拉蒙古自治州,地级市,222.1707,27.1,25.9,47,45579,602552,575415,1043740,,,,,,,,,,49.04,,.0413125867659137
6530,2013,克孜勒苏柯尔克孜自治州,地级市,77.8395,15.9,32.6,51.5,13694,123806,253804,400785,,,,,,,,,,57.62,,.0081112674719396
6521,2013,吐鲁番地区,地级市,260.8927,15.3,60.8,23.9,41473,397772,1585763,625392,,,,,,,,,,64.29000000000001,,
6531,2013,喀什地区,地级市,617.3033,31,30,39,16076,1913001,1850058,2409974,,,,,,,,,,422.82,,.0352776147280425
6540,2013,伊犁哈萨克自治州,地级市,1435.0077,27.3,36.7,36,30328,3914568,5272107,5163402,,,,,,,,,,471.57,,.0704807472363514
6529,2013,阿克苏地区,地级市,692.6045,31.8,31.5,36.7,28535,2202847,2183366,2539832,,,,,,,,,,245.76,,.0586479492979684
6523,2013,昌吉回族自治州,地级市,937.3116,25.5,48.2,26.3,58479,2387831,4514582,2470703,,,,,,,,,,140.5,,.070202303751153
6522,2013,哈密地区,地级市,333.931,11.2,51.6,37.2,55622,373130,1722402,1243778,,,,,,,,,,60.84,,
6502,2013,克拉玛依市,地级市,853.1091,.6,86.59999999999999,12.8,149127,50093,7390278,1090720,49.02,17.1,7.63,,72.18000000000001,27.82,14.74,1246643,84575.50999999999,29.02,100,.8562013232000342
6542,2013,塔城地区,地级市,542.9094,34.7,36.5,28.8,40587,1885001,1980362,1563731,,,,,,,,,,105.99,,.0127659042320874
